"series","time","gamma_vector","freq","x_vector","y_vector"
"S2",390,0.276876463461667,12,0.946604839228865,0.829018011883313
"S2",391,0.276876463461667,12,1.19682252384449,1.87243769706084
"S2",392,0.276876463461667,12,2.16196789723337,3.15214406786399
"S2",393,0.276876463461667,12,-0.382134634316002,0.255648537750384
"S2",394,0.276876463461667,12,-0.776549106377663,0.792073063232657
"S2",395,0.276876463461667,12,-0.589337093312097,1.12835940857486
"S2",396,0.276876463461667,12,0.832180257955967,0.646014670526093
"S2",397,0.276876463461667,12,0.332554635606801,0.206358516244994
"S2",398,0.276876463461667,12,1.57502027914801,1.1454310139716
"S2",399,0.276876463461667,12,0.996134727625876,1.54107030234615
"S2",400,0.276876463461667,12,0.418257219442486,-1.73030442280811
"S2",401,0.276876463461667,12,1.94547731288943,3.98915634313505
"S2",402,0.276876463461667,12,1.05705467865117,1.52540357957554
"S2",403,0.276876463461667,12,0.984547823032907,2.39608545447098
"S2",404,0.276876463461667,12,0.300608155180197,1.01563603513211
"S2",405,0.276876463461667,12,-0.0818138277758616,1.03101771936981
"S2",406,0.276876463461667,12,-0.743687374498389,-1.2450712090167
"S2",407,0.276876463461667,12,-1.48773975288037,3.81569145066074
"S2",408,0.276876463461667,12,-0.634768942154134,-0.0325017446424319
"S2",409,0.276876463461667,12,-0.148433800109074,2.66915263102624
"S2",410,0.276876463461667,12,1.78653000781667,2.51794013724076
"S2",411,0.276876463461667,12,1.67306002480551,1.62031637824913
"S2",412,0.276876463461667,12,0.106919797902173,0.724982448269202
"S2",413,0.276876463461667,12,0.963398205416633,0.916035037629771
"S2",414,0.276876463461667,12,-0.818596924094996,1.9299705761307
"S2",415,0.276876463461667,12,-0.106843785064971,-0.465561204195339
"S2",416,0.276876463461667,12,0.442177970395438,-0.747199689207114
"S2",417,0.276876463461667,12,-1.57495968930035,3.24117357136304
"S2",418,0.276876463461667,12,0.756636511926025,0.322547387666311
"S2",419,0.276876463461667,12,-0.478305280984501,1.30763913264455
"S2",420,0.276876463461667,12,-1.94288794632543,4.41765780515797
"S2",421,0.276876463461667,12,-1.78063849437006,2.94307879375221
"S2",422,0.276876463461667,12,-2.46377209558005,6.24612246333215
"S2",423,0.276876463461667,12,-1.09419717000434,1.56588725612158
"S2",424,0.276876463461667,12,0.522846618448239,-0.895580855343327
"S2",425,0.276876463461667,12,-0.41679485171741,-0.405714586431887
"S2",426,0.276876463461667,12,-1.34221796838143,2.09888883571395
"S2",427,0.276876463461667,12,-0.70521252902868,2.34977303302562
"S2",428,0.276876463461667,12,-0.189082235970549,0.842465749456844
"S2",429,0.276876463461667,12,0.194207060396278,0.525903840296289
"S2",430,0.276876463461667,12,0.501339277511476,1.17784241473267
"S2",431,0.276876463461667,12,-0.106208891393868,0.469590223752121
"S2",432,0.276876463461667,12,-0.105840136786846,-0.640741223886272
"S2",433,0.276876463461667,12,1.09374486633304,2.41208229744474
"S2",434,0.276876463461667,12,1.88358257083493,2.46137493929537
"S2",435,0.276876463461667,12,-0.306341646335413,-0.881258507679745
"S2",436,0.276876463461667,12,0.406392860481949,0.47818146977495
"S2",437,0.276876463461667,12,0.131097595005843,1.7087195708288
"S2",438,0.276876463461667,12,1.3572460239284,1.26972924476016
"S2",439,0.276876463461667,12,1.30602021546199,2.75695190590501
"S2",440,0.276876463461667,12,1.43782240289138,1.8860784848887
"S2",441,0.276876463461667,12,0.0978285685655339,0.495217464656482
"S2",442,0.276876463461667,12,1.07182705314448,-0.287119587950225
"S2",443,0.276876463461667,12,1.0059047943226,-0.0500966020086291
"S2",444,0.276876463461667,12,-0.990896101475961,2.87448172491465
"S2",445,0.276876463461667,12,-1.20644154267357,1.47999189235744
"S2",446,0.276876463461667,12,1.03957192759119,1.14856351730232
"S2",447,0.276876463461667,12,-0.173219846292302,-2.54241140660366
"S2",448,0.276876463461667,12,1.26773562342788,2.82745115925826
"S2",449,0.276876463461667,12,1.009940868446,0.886281607068888
"S2",450,0.276876463461667,12,-0.791362001284387,1.08087688182154
"S2",451,0.276876463461667,12,-0.758095940394933,0.936389849531241
"S2",452,0.276876463461667,12,-1.50728706927572,2.66333109814108
"S2",453,0.276876463461667,12,-0.227098827751199,-0.350454150504224
"S2",454,0.276876463461667,12,-3.60246428147893,14.8627465261852
"S2",455,0.276876463461667,12,0.213960031213369,0.1815681037474
"S2",456,0.276876463461667,12,0.350124316876365,-0.0465520721688333
"S2",457,0.276876463461667,12,0.911712060009404,2.45304431469418
"S2",458,0.276876463461667,12,0.0300909983470089,-0.372109883988587
"S2",459,0.276876463461667,12,1.44316233246005,0.73625349084772
"S2",460,0.276876463461667,12,0.589186807435205,-1.74153964510385
"S2",461,0.276876463461667,12,-0.818455480611718,0.568251031304968
"S2",462,0.276876463461667,12,-0.304912233266512,-0.501424530806843
"S2",463,0.276876463461667,12,0.816318738762421,0.450483208130736
"S2",464,0.276876463461667,12,-1.22008534020976,1.56386823585786
"S2",465,0.276876463461667,12,-0.409290009440331,2.33444370212546
"S2",466,0.276876463461667,12,-0.909466379473164,1.47253406079354
"S2",467,0.276876463461667,12,-1.79724931792197,3.03277246003806
"S2",468,0.276876463461667,12,1.59858420043775,3.82914902781245
"S2",469,0.276876463461667,12,0.609956438843333,0.0647076320896947
"S2",470,0.276876463461667,12,0.682981237198912,0.988484897228215
"S2",471,0.276876463461667,12,0.314496150895299,1.26154068000599
"S2",472,0.276876463461667,12,-1.49417120857508,2.13969871999673
"S2",473,0.276876463461667,12,-0.340660079815771,-1.78589889214254
"S2",474,0.276876463461667,12,1.25337617821485,1.07768564251301
"S2",475,0.276876463461667,12,1.7224299230682,4.83045722699139
"S2",476,0.276876463461667,12,-0.0401810238342831,-0.211194481218168
"S2",477,0.276876463461667,12,1.50470192904671,3.40078791650982
"S2",478,0.276876463461667,12,1.91574227754143,4.11280792460668
"S2",479,0.276876463461667,12,1.34500091662811,1.87893194600223
"S2",480,0.276876463461667,12,2.03804763788845,1.52775503692667
"S2",481,0.276876463461667,12,1.57925612064595,3.21046372854357
"S2",482,0.276876463461667,12,0.964414995722789,0.32548456181407
"S2",483,0.276876463461667,12,-1.67791219101953,2.44480482309792
"S2",484,0.276876463461667,12,0.223735864046987,-0.483610625329053
"S2",485,0.276876463461667,12,0.138278612683413,1.83130750953552
"S2",486,0.276876463461667,12,-0.799213526104357,-0.557566809637999
"S2",487,0.276876463461667,12,-0.371470476058936,-2.55377739066701
"S2",488,0.276876463461667,12,-1.09906496431709,1.75445715142125
"S2",489,0.276876463461667,12,0.912294912953018,1.60120841729354
"S2",490,0.276876463461667,12,0.0807576996427875,-0.18023599319947
"S2",491,0.276876463461667,12,-1.3116000742946,1.49093499947081
"S2",492,0.276876463461667,12,-0.221590470187502,1.67928797113609
"S2",493,0.276876463461667,12,-1.3527642417703,-0.334700347154247
"S2",494,0.276876463461667,12,-1.70703577345701,1.83619509439779
"S2",495,0.276876463461667,12,-2.27812158363073,5.92895286975549
"S2",496,0.276876463461667,12,-1.3087989290262,2.09956336468635
"S2",497,0.276876463461667,12,-0.835733670059081,1.99484793954133
"S2",498,0.276876463461667,12,0.796022095682605,-0.169907180692841
"S2",499,0.276876463461667,12,-0.376987786064062,-1.46050587774495
"S2",500,0.276876463461667,12,1.05547033230711,2.04726859293278
"S3",1,0.909498838568106,12,-1.99983559517434,3.43800589692308
"S3",2,0.909498838568106,12,-2.99772752113209,7.70347163128726
"S3",3,0.909498838568106,12,-2.23083641566755,6.96326887929323
"S3",4,0.909498838568106,12,-2.20664743521131,4.94047763372369
"S3",5,0.909498838568106,12,-1.23220934373439,1.11624584095757
"S3",6,0.909498838568106,12,0.127253409493861,-0.179572327376313
"S3",7,0.909498838568106,12,-0.300479929358959,-0.302933590395373
"S3",8,0.909498838568106,12,-0.70300408243904,0.404079130824968
"S3",9,0.909498838568106,12,-0.685906621146311,0.277155998747137
"S3",10,0.909498838568106,12,-1.28242281589338,1.01231204331583
"S3",11,0.909498838568106,12,0.436222015158723,-0.181394339095558
"S3",12,0.909498838568106,12,0.333071367389958,-0.621655338665348
"S3",13,0.909498838568106,12,1.17175565591579,0.559723440487473
"S3",14,0.909498838568106,12,1.44408588866652,2.67313624768527
"S3",15,0.909498838568106,12,2.72908260723722,6.91576844184082
"S3",16,0.909498838568106,12,2.27307070505988,6.63699178608313
"S3",17,0.909498838568106,12,-0.610689426114475,0.498987638972942
"S3",18,0.909498838568106,12,0.053759147179251,0.880505299076166
"S3",19,0.909498838568106,12,-0.984746295260445,0.492260721338616
"S3",20,0.909498838568106,12,-0.398234115406177,-2.08434075532735
"S3",21,0.909498838568106,12,-1.33608580197312,1.80074403758167
"S3",22,0.909498838568106,12,-1.309640392956,2.84732553850472
"S3",23,0.909498838568106,12,-1.74509311028997,2.96994480207623
"S3",24,0.909498838568106,12,-1.83291973280911,2.91587984190187
"S3",25,0.909498838568106,12,-2.32182397698561,5.65094496854728
"S3",26,0.909498838568106,12,-3.09550145314196,9.59547102425075
"S3",27,0.909498838568106,12,-2.61894751574638,5.89500157419501
"S3",28,0.909498838568106,12,-3.5984560360766,14.6061934672891
"S3",29,0.909498838568106,12,-3.55783444986941,12.4331200521802
"S3",30,0.909498838568106,12,-3.53619236478874,10.9860815055088
"S3",31,0.909498838568106,12,-3.85478334934636,13.5237711276975
"S3",32,0.909498838568106,12,-1.76307308309296,3.6379555118502
"S3",33,0.909498838568106,12,-3.47291351703816,13.4543894377445
"S3",34,0.909498838568106,12,-3.1274263182946,10.9074231840649
"S3",35,0.909498838568106,12,-4.05350473375248,16.4195412819708
"S3",36,0.909498838568106,12,-5.02770879541595,26.218192533474
"S3",37,0.909498838568106,12,-4.61840253652173,22.1174971798347
"S3",38,0.909498838568106,12,-2.01244062731139,4.13685921653685
"S3",39,0.909498838568106,12,-0.40821661770134,0.199441777571839
"S3",40,0.909498838568106,12,-0.18802551820708,1.58821095032333
"S3",41,0.909498838568106,12,-0.823941828811467,-1.72599790444875
"S3",42,0.909498838568106,12,1.29318517975251,1.83965719401288
"S3",43,0.909498838568106,12,0.941659224198019,0.483595413115445
"S3",44,0.909498838568106,12,-0.0349867958512499,-1.74461962006103
"S3",45,0.909498838568106,12,-1.38929075571384,1.23628568247643
"S3",46,0.909498838568106,12,-1.84758631680966,3.27390901738939
"S3",47,0.909498838568106,12,-0.0122824923294709,-0.45808710976447
"S3",48,0.909498838568106,12,1.074572443342,2.13870271412219
"S3",49,0.909498838568106,12,1.53485071779554,3.04299219935519
"S3",50,0.909498838568106,12,-0.240887873449693,-1.05257740574014
"S3",51,0.909498838568106,12,-0.490625270759752,0.782299924251148
"S3",52,0.909498838568106,12,0.645575439980945,1.19694562714936
"S3",53,0.909498838568106,12,0.273396852657732,-1.11744308732923
"S3",54,0.909498838568106,12,-0.433369777242224,-0.0594577742818981
"S3",55,0.909498838568106,12,-0.342068622585338,1.77108287394477
"S3",56,0.909498838568106,12,-1.02040748279154,1.54427132609638
"S3",57,0.909498838568106,12,-1.28276773481144,2.55554642848614
"S3",58,0.909498838568106,12,1.22835757683246,3.26508199592803
"S3",59,0.909498838568106,12,1.66819972629812,2.90992738436413
"S3",60,0.909498838568106,12,2.76601160872969,7.91678718856357
"S3",61,0.909498838568106,12,2.56515449805132,7.66005587782359
"S3",62,0.909498838568106,12,1.877456221455,3.53421071429234
"S3",63,0.909498838568106,12,2.36543365490317,5.97949661957388
"S3",64,0.909498838568106,12,0.665891749459202,-0.0895610262640483
"S3",65,0.909498838568106,12,2.0748123216966,3.48229848080079
"S3",66,0.909498838568106,12,1.66527823072568,2.72649662314274
"S3",67,0.909498838568106,12,-1.50773459691763,1.71045397903716
"S3",68,0.909498838568106,12,-2.24037840435154,5.80618639375126
"S3",69,0.909498838568106,12,-2.45151311164555,5.36234979275656
"S3",70,0.909498838568106,12,-0.240430062820372,-0.722225870990606
"S3",71,0.909498838568106,12,-0.297660630402763,-0.812923343306588
"S3",72,0.909498838568106,12,-1.75455094446539,4.2069933813434
"S3",73,0.909498838568106,12,-1.8826330975138,3.16048057956328
"S3",74,0.909498838568106,12,-2.61327638465552,6.2359328775543
"S3",75,0.909498838568106,12,-3.95078894909765,15.4837074232281
"S3",76,0.909498838568106,12,-4.2615528921556,17.6781407795487
"S3",77,0.909498838568106,12,-5.73204191999033,34.5273499725234
"S3",78,0.909498838568106,12,-2.52936255082698,7.08367221089672
"S3",79,0.909498838568106,12,-2.02220556670756,3.36166174329007
"S3",80,0.909498838568106,12,-1.21412399758425,1.77618812774956
"S3",81,0.909498838568106,12,-2.25567686776588,5.34573433887342
"S3",82,0.909498838568106,12,-0.755868183992869,1.69631233596472
"S3",83,0.909498838568106,12,-0.165332762062887,-0.282771530578833
"S3",84,0.909498838568106,12,-1.08899645548984,2.01050516609195
"S3",85,0.909498838568106,12,-1.09817887374644,2.38088974352157
"S3",86,0.909498838568106,12,-1.39842391855381,3.93187739523324
"S3",87,0.909498838568106,12,0.0148364329772634,-0.0358816769421707
"S3",88,0.909498838568106,12,-0.15015538110959,0.0937149052157057
"S3",89,0.909498838568106,12,0.948663692183498,2.13350902330311
"S3",90,0.909498838568106,12,1.59264047150719,2.82228703262841
"S3",91,0.909498838568106,12,1.14932906512959,1.53675890371287
"S3",92,0.909498838568106,12,0.995394835995117,2.3661313127189
"S3",93,0.909498838568106,12,0.0429001416299828,0.888421508849039
"S3",94,0.909498838568106,12,-0.458980469963749,0.228177862566612
"S3",95,0.909498838568106,12,-1.81336042143385,1.65441677729695
"S3",96,0.909498838568106,12,-2.07362640630754,4.19955501085983
"S3",97,0.909498838568106,12,-2.25084813862028,6.19595739262639
"S3",98,0.909498838568106,12,-2.26522446610342,4.62005829162543
"S3",99,0.909498838568106,12,0.43913276688229,-2.11521733239149
"S3",100,0.909498838568106,12,0.544564631291184,0.571258114251117
"S3",101,0.909498838568106,12,-0.982522543561302,0.343175687764533
"S3",102,0.909498838568106,12,0.0356403745607164,-0.110238589677394
"S3",103,0.909498838568106,12,-0.255605775995263,-0.048770314972136
"S3",104,0.909498838568106,12,1.17689929971449,0.199761709641101
"S3",105,0.909498838568106,12,1.12415654742207,1.08814354846453
"S3",106,0.909498838568106,12,2.62918685260264,6.39135973993724
"S3",107,0.909498838568106,12,2.37401526522827,5.41485333095283
"S3",108,0.909498838568106,12,1.61652507590851,2.06027545022489
"S3",109,0.909498838568106,12,3.4489203387951,11.4565414558587
"S3",110,0.909498838568106,12,1.77067639721661,2.56767438387582
"S3",111,0.909498838568106,12,2.03532448821879,5.96026864596793
"S3",112,0.909498838568106,12,0.874816236664305,1.36308007505805
"S3",113,0.909498838568106,12,1.98861603508939,4.25831664282544
"S3",114,0.909498838568106,12,2.24960360451616,6.77867615380232
"S3",115,0.909498838568106,12,1.61691430605619,1.7217454506179
"S3",116,0.909498838568106,12,1.09291741732081,1.76800323379009
"S3",117,0.909498838568106,12,1.88270717946846,2.53222996863255
"S3",118,0.909498838568106,12,0.647313881945944,-0.0630101358620007
"S3",119,0.909498838568106,12,-0.188539973525849,0.546953072765166
"S3",120,0.909498838568106,12,0.236385747158489,-0.504008813089629
"S3",121,0.909498838568106,12,0.965264235976192,0.449091438181053
"S3",122,0.909498838568106,12,-0.837096471042969,2.17365656286223
"S3",123,0.909498838568106,12,-0.569083581315132,1.91807858316352
"S3",124,0.909498838568106,12,-1.67931409416527,2.08922603783942
"S3",125,0.909498838568106,12,-2.16916288270453,4.66697838784305
"S3",126,0.909498838568106,12,-0.660411935109352,1.42790628136316
"S3",127,0.909498838568106,12,0.400896206449532,-1.70556529238793
"S3",128,0.909498838568106,12,0.171086794126049,-0.408062455979374
"S3",129,0.909498838568106,12,-0.777573579305618,1.54070115379648
"S3",130,0.909498838568106,12,-0.396872822222604,0.540692214295218
"S3",131,0.909498838568106,12,1.22236634271585,1.19244479712212
"S3",132,0.909498838568106,12,2.01788994388136,3.06762644555352
"S3",133,0.909498838568106,12,2.23641139127486,5.81133235413084
"S3",134,0.909498838568106,12,2.10971100445376,5.91053735703233
"S3",135,0.909498838568106,12,2.97826887638756,6.67885969874299
"S3",136,0.909498838568106,12,3.62567012132915,12.7401446461639
"S3",137,0.909498838568106,12,4.1068158413238,18.8066078664439
"S3",138,0.909498838568106,12,3.02352195921962,9.62665029906004
"S3",139,0.909498838568106,12,0.0603045312588777,-0.198460626895103
"S3",140,0.909498838568106,12,-0.512200124262295,-0.907279616792284
"S3",141,0.909498838568106,12,0.833353414427213,0.324631818337434
"S3",142,0.909498838568106,12,0.567642417983498,1.08201175071475
"S3",143,0.909498838568106,12,-0.121778213812793,0.212619023365859
"S3",144,0.909498838568106,12,-2.14614102565142,4.15118504125143
"S3",145,0.909498838568106,12,-2.55628512568042,5.6139968607239
"S3",146,0.909498838568106,12,-3.1331002419316,9.70860988264454
"S3",147,0.909498838568106,12,-3.45633020964275,10.7425560496025
"S3",148,0.909498838568106,12,-3.05661949087256,12.017793570868
"S3",149,0.909498838568106,12,-3.01428890629043,10.6584026973694
"S3",150,0.909498838568106,12,-1.47896536370134,2.86575774210573
"S3",151,0.909498838568106,12,-2.90891537223564,8.57820124525721
"S3",152,0.909498838568106,12,-4.1391266753247,16.6660565090891
"S3",153,0.909498838568106,12,-4.86166572584591,25.4820269220708
"S3",154,0.909498838568106,12,-4.45078607904723,18.5181016902475
"S3",155,0.909498838568106,12,-1.87429985004426,4.47373548755904
"S3",156,0.909498838568106,12,-0.33488648800784,0.344689850946006
"S3",157,0.909498838568106,12,-0.68295953338376,1.32898365954029
"S3",158,0.909498838568106,12,-1.39989577872825,3.37113618089433
"S3",159,0.909498838568106,12,-0.00911825569342883,-0.012931705603542
"S3",160,0.909498838568106,12,0.299720074078821,0.2920961367475
"S3",161,0.909498838568106,12,-0.14590663025316,-2.76472598500461
"S3",162,0.909498838568106,12,-0.170344840330962,-0.128983001351937
"S3",163,0.909498838568106,12,1.03237013193803,1.89742608441047
"S3",164,0.909498838568106,12,0.833281742125132,2.88288997530661
"S3",165,0.909498838568106,12,0.960310428962013,-0.223897443750899
"S3",166,0.909498838568106,12,1.65380969408326,2.96633660691238
"S3",167,0.909498838568106,12,0.961995616448672,0.94808392347812
"S3",168,0.909498838568106,12,-1.15159825062731,2.70530812002364
"S3",169,0.909498838568106,12,-1.06904926512339,0.896613576246162
"S3",170,0.909498838568106,12,0.249983540938497,0.0573664253603915
"S3",171,0.909498838568106,12,0.0536781082601215,-0.960121487546948
"S3",172,0.909498838568106,12,0.712833368846371,0.488757933874655
"S3",173,0.909498838568106,12,0.100482923145569,-1.14857112077691
"S3",174,0.909498838568106,12,-0.826052903545121,0.525289001245131
"S3",175,0.909498838568106,12,-0.314188403337047,-0.502006652417913
"S3",176,0.909498838568106,12,-0.670722549478186,0.285866987814668
"S3",177,0.909498838568106,12,0.232353924026311,-0.629808925031423
"S3",178,0.909498838568106,12,1.16434192909505,3.01867073304249
"S3",179,0.909498838568106,12,0.648335816454707,-0.151330682606867
"S3",180,0.909498838568106,12,0.690468948830864,0.441288678171697
"S3",181,0.909498838568106,12,1.54873640021305,2.00152212691616
"S3",182,0.909498838568106,12,2.86816917213364,8.94112912750674
"S3",183,0.909498838568106,12,2.21175399670618,6.15931033704917
"S3",184,0.909498838568106,12,1.52850386242523,1.97953772585051
"S3",185,0.909498838568106,12,1.07395335530657,0.128052852423863
"S3",186,0.909498838568106,12,2.18676327715308,5.19165020471146
"S3",187,0.909498838568106,12,1.23587801283243,2.05714880583283
"S3",188,0.909498838568106,12,0.47476237365591,-0.137728150751376
"S3",189,0.909498838568106,12,0.177551374156238,0.713273883994993
"S3",190,0.909498838568106,12,-1.13488678919811,1.49137877896322
"S3",191,0.909498838568106,12,-1.45683530739741,0.837816078869343
"S3",192,0.909498838568106,12,-1.72414574868269,3.58327504721265
"S3",193,0.909498838568106,12,-1.50823364692455,1.0784802887198
"S3",194,0.909498838568106,12,-0.691058885807408,1.80016960045643
"S3",195,0.909498838568106,12,0.940904506833676,1.25959686013385
"S3",196,0.909498838568106,12,1.66706057805571,4.41643251321767
"S3",197,0.909498838568106,12,0.244921734152868,-0.0356071630251372
"S3",198,0.909498838568106,12,1.72743191712807,1.42398893003537
"S3",199,0.909498838568106,12,2.37808442337152,4.26464138099635
"S3",200,0.909498838568106,12,2.22744200187589,6.24732872469638
"S3",201,0.909498838568106,12,3.36990962421732,10.7492185268795
"S3",202,0.909498838568106,12,3.60682666118958,12.0292666653024
"S3",203,0.909498838568106,12,3.12633961840203,10.0764273108718
"S3",204,0.909498838568106,12,2.26107060015812,4.85554325166318
"S3",205,0.909498838568106,12,2.94302971794234,7.59323126707214
"S3",206,0.909498838568106,12,0.465525142400932,-2.31467450031308
"S3",207,0.909498838568106,12,0.268506295244061,-0.37883159765359
"S3",208,0.909498838568106,12,-0.882907285791232,1.13393650586566
"S3",209,0.909498838568106,12,-2.82312018698724,7.6210291983697
"S3",210,0.909498838568106,12,-2.34499752780163,5.35293448162685
"S3",211,0.909498838568106,12,-2.26067565009924,4.65807019247588
"S3",212,0.909498838568106,12,-4.080127016918,16.8823406733083
"S3",213,0.909498838568106,12,-3.99054966228051,16.625744378604
"S3",214,0.909498838568106,12,-3.20876962311185,11.6228008097025
"S3",215,0.909498838568106,12,-2.27548730857498,3.60471134041101
"S3",216,0.909498838568106,12,-1.77517168163115,3.36951747010189
"S3",217,0.909498838568106,12,-0.895374850252072,0.548360756416521
"S3",218,0.909498838568106,12,-0.621837687069037,1.43958612173168
"S3",219,0.909498838568106,12,-0.198121018210746,2.26229639900202
"S3",220,0.909498838568106,12,-0.293589757661654,0.0783406830208731
"S3",221,0.909498838568106,12,-1.30361315915167,2.12790895007987
"S3",222,0.909498838568106,12,-0.933043490690887,1.92690863742205
"S3",223,0.909498838568106,12,0.0739434514740972,1.52716883976643
"S3",224,0.909498838568106,12,2.34218742879463,6.68543000203432
"S3",225,0.909498838568106,12,1.68877807798873,0.793067131572537
"S3",226,0.909498838568106,12,1.54769373319553,1.23872857148566
"S3",227,0.909498838568106,12,-0.71936742646975,0.213404222302095
"S3",228,0.909498838568106,12,-1.44637840477842,3.99113785949135
"S3",229,0.909498838568106,12,-0.0266613958681921,0.142550700096157
"S3",230,0.909498838568106,12,-0.278585036970716,0.169932896850796
"S3",231,0.909498838568106,12,0.315512968061278,0.198352561197484
"S3",232,0.909498838568106,12,0.954409008182677,1.50386782566768
"S3",233,0.909498838568106,12,-0.0815904073623813,1.28149941891228
"S3",234,0.909498838568106,12,-0.058697708365364,1.01043523164588
"S3",235,0.909498838568106,12,0.179146906291956,-2.32973605035568
"S3",236,0.909498838568106,12,-0.148755257253847,-2.08193204045742
"S3",237,0.909498838568106,12,0.0704563239546829,-0.0794753779581571
"S3",238,0.909498838568106,12,-0.58990698002133,1.10431966397165
"S3",239,0.909498838568106,12,-1.68977742051514,1.27463167906089
"S3",240,0.909498838568106,12,-1.00935968241465,1.72605292338561
"S3",241,0.909498838568106,12,0.475907650556691,-0.819499580932824
"S3",242,0.909498838568106,12,0.614468011551597,0.636712271575669
"S3",243,0.909498838568106,12,0.489556419354924,0.237980669716765
"S3",244,0.909498838568106,12,0.150785608284321,-1.15281677645152
"S3",245,0.909498838568106,12,1.55116967091006,4.15075611079362
"S3",246,0.909498838568106,12,2.51078474391261,7.02231453681923
"S3",247,0.909498838568106,12,3.68796705028681,16.4632437115651
"S3",248,0.909498838568106,12,3.97733402691889,16.5371721084379
"S3",249,0.909498838568106,12,3.89132357480795,14.8131272931693
"S3",250,0.909498838568106,12,4.03880006466307,16.1814264278383
"S3",251,0.909498838568106,12,3.93662545153391,14.9496917966324
"S3",252,0.909498838568106,12,2.38023799858934,4.38377262908009
"S3",253,0.909498838568106,12,4.31660563725254,16.4625726478147
"S3",254,0.909498838568106,12,2.78047821230473,7.7316223046802
"S3",255,0.909498838568106,12,3.48114739918577,13.6623888237795
"S3",256,0.909498838568106,12,1.9301754844063,4.1141714926765
"S3",257,0.909498838568106,12,0.861646005246002,0.427605892151222
"S3",258,0.909498838568106,12,0.0747550575567875,0.796421660122038
"S3",259,0.909498838568106,12,-1.12966742959832,1.46473409205801
"S3",260,0.909498838568106,12,-1.0975215575139,1.78889550181059
"S3",261,0.909498838568106,12,-1.84742401167016,3.92796786716141
"S3",262,0.909498838568106,12,-1.52336663432642,2.15041155622049
"S3",263,0.909498838568106,12,0.631914924198532,1.44051858686726
"S3",264,0.909498838568106,12,1.31231850970066,2.04333225578346
"S3",265,0.909498838568106,12,-0.498037063557537,-1.30955162314507
"S3",266,0.909498838568106,12,0.0247524611300013,0.627020478909008
"S3",267,0.909498838568106,12,0.0971948480293335,1.98309692063587
"S3",268,0.909498838568106,12,2.03082994177998,4.42775351397735
"S3",269,0.909498838568106,12,2.35218485644666,7.52233685470045
"S3",270,0.909498838568106,12,1.8808478178835,4.01791456275904
"S3",271,0.909498838568106,12,0.448157362265301,0.746003196312803
"S3",272,0.909498838568106,12,0.45438823859635,-0.0261730110088466
"S3",273,0.909498838568106,12,1.60323634063826,0.514242079224495
"S3",274,0.909498838568106,12,0.564110425138189,-0.829140166970744
"S3",275,0.909498838568106,12,-0.252233529715243,-0.116429920929109
"S3",276,0.909498838568106,12,0.75511893056815,-0.53011007340795
"S3",277,0.909498838568106,12,1.60355163469954,1.0024641869066
"S3",278,0.909498838568106,12,1.1688836942785,1.31794587949331
"S3",279,0.909498838568106,12,0.575587653948294,-0.26658897486679
"S3",280,0.909498838568106,12,0.251663673852917,2.48067388656374
"S3",281,0.909498838568106,12,1.33510535883442,1.89208695984842
"S3",282,0.909498838568106,12,1.27290002237345,2.07022647726685
"S3",283,0.909498838568106,12,1.4163573063905,2.49684194912945
"S3",284,0.909498838568106,12,2.91958090823177,8.57417221626114
"S3",285,0.909498838568106,12,3.52472404166147,13.0783688578643
"S3",286,0.909498838568106,12,4.42277683932255,20.0927376537313
"S3",287,0.909498838568106,12,5.74290770075505,33.75170746854
"S3",288,0.909498838568106,12,4.91039045753386,25.1050601112533
"S3",289,0.909498838568106,12,4.36380971507716,20.0863453221436
"S3",290,0.909498838568106,12,4.13608433927731,17.165017443242
"S3",291,0.909498838568106,12,4.21837133597801,16.5314109036139
"S3",292,0.909498838568106,12,3.33502907829906,8.4687926378308
"S3",293,0.909498838568106,12,3.26014504737703,10.179110671415
"S3",294,0.909498838568106,12,2.25646501209942,3.57422897466146
"S3",295,0.909498838568106,12,2.40573970395271,5.46952233040096
"S3",296,0.909498838568106,12,1.24081993016981,1.29697681056532
"S3",297,0.909498838568106,12,0.896171281240667,1.09586386270965
"S3",298,0.909498838568106,12,2.20662241960835,6.54109561002969
"S3",299,0.909498838568106,12,1.66269724758449,4.46247786051912
"S3",300,0.909498838568106,12,0.814799230409751,1.58257145092397
"S3",301,0.909498838568106,12,1.32647239503465,1.99184386037527
"S3",302,0.909498838568106,12,-1.78867788760276,3.62157750442324
"S3",303,0.909498838568106,12,-1.52481471861037,2.2771951637222
"S3",304,0.909498838568106,12,-1.18005801467768,-0.200975661294858
"S3",305,0.909498838568106,12,1.27116483455602,3.56498587490934
"S3",306,0.909498838568106,12,0.59524385707384,1.54097980532805
"S3",307,0.909498838568106,12,-0.260847776920503,1.24219171051917
"S3",308,0.909498838568106,12,2.04819207809359,3.68925162048035
"S3",309,0.909498838568106,12,2.23007166903,5.55147791391808
"S3",310,0.909498838568106,12,2.02238163571565,4.58222021468444
"S3",311,0.909498838568106,12,2.35143096025333,3.9619229896742
"S3",312,0.909498838568106,12,1.69123950279079,2.69227135798453
"S3",313,0.909498838568106,12,0.327147921236183,0.484631940014402
"S3",314,0.909498838568106,12,1.06849447520944,1.54477738026234
"S3",315,0.909498838568106,12,1.06080335360602,0.497804391054269
"S3",316,0.909498838568106,12,0.865881824377945,2.63241013209603
