series,time,gamma_vect,freq,x_vector,y_vector
2,475,-0.3962,12,-0.456133416906017,0.1689457651345
2,476,-0.3962,12,-0.299902300443304,-0.0548633803772487
2,477,-0.3962,12,9.22694822450108,-1.12994863678567
2,478,-0.3962,12,-1.75817715714591,3.3999980061571
2,479,-0.3962,12,-0.695725754798235,2.05693378002241
2,480,-0.3962,12,-0.245943139744582,0.888965158834595
2,481,-0.3962,12,3.27756244750934,-0.284249489881954
2,482,-0.3962,12,8.10952106472223,-0.433574418706409
2,483,-0.3962,12,12.6121865088213,-2.13142474276861
2,484,-0.3962,12,13.9738578359879,-1.80135559210678
2,485,-0.3962,12,12.1625023069541,-0.948627562820104
2,486,-0.3962,12,13.5750423153067,-2.1162235905014
2,487,-0.3962,12,10.506431381895,-0.167329443533164
2,488,-0.3962,12,13.6261531268344,-2.84022880407972
2,489,-0.3962,12,12.5556454920883,-0.652168519505991
2,490,-0.3962,12,-19.668316760669,8.62427588247209
2,491,-0.3962,12,3.29540386953973,11.8931435020639
2,492,-0.3962,12,2.40261568424249,3.31461337579272
2,493,-0.3962,12,0.217524887017607,0.185507829412956
2,494,-0.3962,12,-0.165372120664338,-0.344990398378993
2,495,-0.3962,12,10.9530180812483,-2.04201267031371
2,496,-0.3962,12,12.0450412574849,-0.921316844314988
2,497,-0.3962,12,12.171302336454,-1.44079458223289
2,498,-0.3962,12,11.1005611925231,-0.754723288878054
2,499,-0.3962,12,11.3810999071754,-1.22446792021853
2,500,-0.3962,12,-7.46495787081826,5.23764509863217
3,1,-0.4513,12,-24.7244412702394,10.65093311338
3,2,-0.4513,12,-6.57801152380067,15.9686145800131
3,3,-0.4513,12,1.39096519554397,9.51852216970101
3,4,-0.4513,12,3.29692483625766,2.89355993875616
3,5,-0.4513,12,0.579389806057089,-0.563872354514645
3,6,-0.4513,12,10.0061229979364,-1.20859430206681
3,7,-0.4513,12,8.69847423730355,-0.0228713457305438
3,8,-0.4513,12,11.6277807460102,-1.7745646941246
3,9,-0.4513,12,12.3529413829511,-2.3952340309178
3,10,-0.4513,12,13.4231963359038,-2.1617410495678
3,11,-0.4513,12,14.2803309974668,-2.21303914386555
3,12,-0.4513,12,13.8015555302992,-1.49406245527059
3,13,-0.4513,12,5.59818790565747,-1.69991067613001
3,14,-0.4513,12,12.3995128520201,-1.82084010642269
3,15,-0.4513,12,3.6225192974146,2.05039405894838
3,16,-0.4513,12,1.68718922645757,-1.32183827409628
3,17,-0.4513,12,0.709289519654773,2.56722160586424
3,18,-0.4513,12,0.700342365377766,0.960554021176221
3,19,-0.4513,12,5.99293815249372,-0.947048859161456
3,20,-0.4513,12,11.6376366976778,-1.50992463544704
3,21,-0.4513,12,-2.99111689153269,3.99785702571485
3,22,-0.4513,12,-1.15750991939164,3.05778190576441
3,23,-0.4513,12,-0.536360348868085,1.86521533753139
3,24,-0.4513,12,-0.472459865873652,0.766141131751748
3,25,-0.4513,12,2.23469583717386,-0.218425701999347
3,26,-0.4513,12,11.550389070066,-2.24161076116032
3,27,-0.4513,12,11.8125436853618,-2.14224728500978
3,28,-0.4513,12,10.7532654944638,-0.308473540089356
3,29,-0.4513,12,10.8934148003256,-2.91735382792599
3,30,-0.4513,12,12.9155250136143,-0.9375020399495
3,31,-0.4513,12,14.1709672771355,-2.73181749503309
3,32,-0.4513,12,14.0473582547598,-1.40328606666167
3,33,-0.4513,12,7.52678922777787,0.58527657375243
3,34,-0.4513,12,1.56815553137572,-3.29407145265493
3,35,-0.4513,12,10.9746026097628,-0.405331242262591
3,36,-0.4513,12,13.7260129660599,-2.67864739429775
3,37,-0.4513,12,14.3913466568116,-1.76546332312561
3,38,-0.4513,12,12.8385981657326,-1.23435497109363
3,39,-0.4513,12,13.3129820266902,-2.73390486758356
3,40,-0.4513,12,13.8709355608328,-1.3720141729939
3,41,-0.4513,12,12.5856315193832,-1.32933267945766
3,42,-0.4513,12,13.4566747694858,-2.66792652085555
3,43,-0.4513,12,14.3441915938676,-1.78813151685882
3,44,-0.4513,12,13.3679313332864,-2.57128392632889
3,45,-0.4513,12,13.2061108585832,-1.08585063499199
3,46,-0.4513,12,6.09714454073017,0.907369879799695
3,47,-0.4513,12,1.6797147657008,-2.87463393519341
3,48,-0.4513,12,11.3944799941515,-1.10605162749091
3,49,-0.4513,12,-0.597473090193329,3.05855284001706
3,50,-0.4513,12,-0.568212434451812,1.39553412882696
3,51,-0.4513,12,0.421531232288319,0.339236603289162
3,52,-0.4513,12,0.313754207529192,0.00930882400934709
3,53,-0.4513,12,-0.292697222582078,-0.270582252418772
3,54,-0.4513,12,9.7152740826757,-1.2539981585153
3,55,-0.4513,12,12.6363953239913,-2.52735045440558
3,56,-0.4513,12,11.1253638548108,-0.247878738666047
3,57,-0.4513,12,9.7018380549644,-2.82132426170542
3,58,-0.4513,12,9.35744824533795,0.466912674615573
3,59,-0.4513,12,1.90860434885096,-4.3635246764161
3,60,-0.4513,12,5.2093861535767,2.45665004554026
3,61,-0.4513,12,13.0958969712999,-2.66738388791949
3,62,-0.4513,12,-7.42098834494361,1.25335109515912
3,63,-0.4513,12,-2.29899930020145,3.73524153441144
3,64,-0.4513,12,-1.02511797709306,2.56060076445008
3,65,-0.4513,12,5.49240926348789,2.26017463098554
3,66,-0.4513,12,3.34601985573849,-2.23552120820921
3,67,-0.4513,12,-10.0420195229599,6.37756888741106
3,68,-0.4513,12,-2.07142276131161,7.01035925817663
3,69,-0.4513,12,-0.919874997269582,4.02655267190169
3,70,-0.4513,12,3.90168286036091,1.33056131153095
3,71,-0.4513,12,0.593789358827992,-1.31969552494878
3,72,-0.4513,12,11.1312003805573,-1.61007631439475
3,73,-0.4513,12,8.41047420270535,-2.02089736568316
3,74,-0.4513,12,10.9269306544236,-0.56460921508688
3,75,-0.4513,12,5.98621842729547,0.654703831044753
3,76,-0.4513,12,1.58285692440207,-2.92447899340309
3,77,-0.4513,12,-4.82509303792773,5.06528676336158
3,78,-0.4513,12,-1.64527648057238,4.28657466786841
3,79,-0.4513,12,-0.376058785170315,2.26865233100525
3,80,-0.4513,12,1.50050510418,0.510422882145989
3,81,-0.4513,12,0.56917603221347,-0.411251201311412
3,82,-0.4513,12,11.0033308584081,-1.87526835490108
3,83,-0.4513,12,13.5351547823166,-1.78895956102631
3,84,-0.4513,12,5.83904156737631,-1.59840896542941
3,85,-0.4513,12,11.0982668705934,-0.955883320942458
3,86,-0.4513,12,13.3205116609538,-2.05350354983665
3,87,-0.4513,12,14.329877857165,-2.14576444368601
3,88,-0.4513,12,14.2081738519261,-1.75909330125099
3,89,-0.4513,12,13.1047531840055,-1.36548848677029
3,90,-0.4513,12,13.3460221729178,-1.7261552377852
3,91,-0.4513,12,14.3358471359991,-2.3027600982165
3,92,-0.4513,12,7.75816693472471,0.926039020047507
3,93,-0.4513,12,2.39224343631006,-3.68784520537327
3,94,-0.4513,12,2.81624921433204,2.97405257212963
3,95,-0.4513,12,0.353496750254536,-0.259726120607019
3,96,-0.4513,12,1.52385919111677,1.78483672153346
3,97,-0.4513,12,3.04672728049332,-0.698691079623912
3,98,-0.4513,12,11.3834558926528,-2.33196645355651
3,99,-0.4513,12,3.51275500370598,2.30177349535932
3,100,-0.4513,12,0.610400292124898,-0.926645165083316
3,101,-0.4513,12,9.59671056712645,-0.849244365984433
3,102,-0.4513,12,12.3455717638981,-2.7089670610386
3,103,-0.4513,12,-3.76374588462372,4.79953255132172
3,104,-0.4513,12,1.32350394103841,3.15986030638648
3,105,-0.4513,12,1.72769253892559,0.162384552238631
3,106,-0.4513,12,1.10165627056441,-1.30138522144928
3,107,-0.4513,12,4.11588732560378,1.40752996955987
3,108,-0.4513,12,2.03164736072963,-1.87657306526652
3,109,-0.4513,12,-2.55346972651309,3.87651647794797
3,110,-0.4513,12,-1.07817169267618,2.76821271737469
3,111,-0.4513,12,-0.719048262273607,1.52923513734372
3,112,-0.4513,12,2.93119520958355,0.174530929469947
3,113,-0.4513,12,0.294513903362048,-1.53213603940374
3,114,-0.4513,12,3.4158873079453,1.73444194910141
3,115,-0.4513,12,4.82433577496793,-1.70549309389228
3,116,-0.4513,12,5.3061880509912,1.27136245582354
3,117,-0.4513,12,4.62859626051693,-2.73248195434734
3,118,-0.4513,12,7.86971864397915,0.824817599318904
3,119,-0.4513,12,2.0841297063106,-3.71950388164408
3,120,-0.4513,12,3.77092381343082,2.66019167662042
3,121,-0.4513,12,0.492487470310508,-0.725438482727944
3,122,-0.4513,12,11.0772326804484,-1.8284976599119
3,123,-0.4513,12,12.2953954583399,-2.33976397509915
3,124,-0.4513,12,13.3986148469742,-1.36249916194865
3,125,-0.4513,12,-1.80822684357441,3.58864963739953
3,126,-0.4513,12,4.75709278519343,1.45769090085131
3,127,-0.4513,12,1.05816753035525,-1.93349331108685
3,128,-0.4513,12,5.02379965916809,1.38253088757015
3,129,-0.4513,12,2.41738248125096,-2.32725238040303
3,130,-0.4513,12,10.786397266527,-0.673860735533733
3,131,-0.4513,12,13.651152296311,-2.70940366954324
3,132,-0.4513,12,13.9520359057076,-1.40228964958599
3,133,-0.4513,12,13.3726835543754,-2.72616249211577
3,134,-0.4513,12,14.1762784787639,-1.58577253597312
3,135,-0.4513,12,13.4992858661495,-2.65643941995995
3,136,-0.4513,12,6.13858842206506,1.6222569293178
3,137,-0.4513,12,2.37899325079332,-2.68555249754449
3,138,-0.4513,12,10.6177373001917,-1.41329951324012
3,139,-0.4513,12,10.6899181455611,-0.661473239716749
3,140,-0.4513,12,9.37422978081813,-0.50266871944802
3,141,-0.4513,12,8.30742003259812,-0.223560396908181
3,142,-0.4513,12,7.62472141703911,-0.135852358542047
3,143,-0.4513,12,12.646577199756,-2.85390854687591
3,144,-0.4513,12,10.6657086722879,0.0812418278162643
3,145,-0.4513,12,3.11173947268773,-4.77644622136936
3,146,-0.4513,12,4.88889424130706,2.78729080014886
3,147,-0.4513,12,1.10608133291307,-1.38689639573645
3,148,-0.4513,12,10.9849065312732,-1.33824790106109
3,149,-0.4513,12,13.6953773197455,-2.19550133417505
3,150,-0.4513,12,12.6864038106599,-1.00261030388004
3,151,-0.4513,12,13.6884775239249,-2.80845404541448
3,152,-0.4513,12,13.0965912893621,-0.906601057044127
3,153,-0.4513,12,12.8714189028979,-1.70863395240739
3,154,-0.4513,12,13.7602683312481,-2.49232112697627
3,155,-0.4513,12,10.2802705359553,0.0961790490563108
3,156,-0.4513,12,2.12103810916763,-4.92653790159212
3,157,-0.4513,12,10.5528312866629,0.622324465928854
3,158,-0.4513,12,2.60896099587043,-5.01194884659635
3,159,-0.4513,12,11.6437793617362,-0.15143991161154
3,160,-0.4513,12,7.08570784977604,0.104493123253206
3,161,-0.4513,12,1.40465024609428,-3.33934532595478
3,162,-0.4513,12,11.3453312370159,-0.762052404515065
3,163,-0.4513,12,13.7883769718035,-2.4870560303539
3,164,-0.4513,12,14.1184356565823,-1.59891937766189
3,165,-0.4513,12,11.0260295646575,-0.585111942277859
3,166,-0.4513,12,12.9141067584168,-2.91828712472971
3,167,-0.4513,12,7.76631191982522,1.17187842884323
3,168,-0.4513,12,1.54002555571009,-3.18415423604316
3,169,-0.4513,12,9.27022115352202,0.37427071908025
3,170,-0.4513,12,4.89754618227736,-4.9026615211743
3,171,-0.4513,12,9.48263653348317,1.2124766972841
3,172,-0.4513,12,3.04841361671603,-3.67300970369161
3,173,-0.4513,12,11.2418518326956,-0.260236160755949
3,174,-0.4513,12,12.9024072681524,-2.12943340251556
3,175,-0.4513,12,13.9503656406349,-2.27036682556264
3,176,-0.4513,12,14.3892736499105,-2.20972798774371
3,177,-0.4513,12,12.7849612722387,-1.00664637172015
3,178,-0.4513,12,14.1559529232527,-2.4755722992849
3,179,-0.4513,12,13.9337854069975,-1.45570917984508
3,180,-0.4513,12,13.8627803612775,-1.90215707845763
3,181,-0.4513,12,11.924883713576,-2.40322481042829
3,182,-0.4513,12,13.9650285861115,-1.82214916637958
3,183,-0.4513,12,12.3854176210423,-1.03259023692491
3,184,-0.4513,12,8.03393084801195,0.197608260597069
3,185,-0.4513,12,1.73848897351875,-3.68733170344628
3,186,-0.4513,12,2.05772887460748,3.21282603928122
3,187,-0.4513,12,3.79130350024849,-0.342931057255116
3,188,-0.4513,12,10.1659040942818,-2.5511709521923
3,189,-0.4513,12,12.7641043628579,-1.07664403926066
3,190,-0.4513,12,10.7542539655118,-0.766380574244826
3,191,-0.4513,12,4.77682426630482,1.15095581170923
3,192,-0.4513,12,0.806257478612018,-1.97815597411976
3,193,-0.4513,12,10.2373479554275,-0.65841263097956
3,194,-0.4513,12,13.090308287675,-2.12727891106693
3,195,-0.4513,12,11.6017678641092,-0.604763137613066
3,196,-0.4513,12,9.75974855102079,-0.644311401830795
3,197,-0.4513,12,12.8542602716233,-2.79982946324059
3,198,-0.4513,12,11.2345421962615,-0.157721691309661
3,199,-0.4513,12,13.0669801441065,-2.26359597113237
3,200,-0.4513,12,14.2583845048534,-1.97762400935697
3,201,-0.4513,12,14.558373066159,-2.26932940939871
3,202,-0.4513,12,14.6381574019819,-2.09670142041689
3,203,-0.4513,12,14.5026545897578,-2.35922439884678
3,204,-0.4513,12,14.1088463934541,-1.58251835959796
3,205,-0.4513,12,8.69524376931114,-2.15332587436793
3,206,-0.4513,12,12.0287342382164,-0.981612372930404
3,207,-0.4513,12,11.0166427105396,-0.9379599710679
3,208,-0.4513,12,13.370298352971,-2.10132988198887
3,209,-0.4513,12,8.46145957093287,0.56379736917778
3,210,-0.4513,12,1.8533637706614,-3.71242967029482
3,211,-0.4513,12,-1.28455771427543,4.31406705453601
3,212,-0.4513,12,-0.529783706709075,2.18420444715528
3,213,-0.4513,12,2.19652991406833,0.462648106874994
3,214,-0.4513,12,4.2255980102074,-1.70573563793001
3,215,-0.4513,12,-15.2135381752931,7.69905423150354
3,216,-0.4513,12,-4.23345250923223,10.3631216100347
3,217,-0.4513,12,-0.892678804818985,6.75261385173847
3,218,-0.4513,12,-0.66116225845738,3.25233695845438
3,219,-0.4513,12,2.66945153235052,0.965605903792457
3,220,-0.4513,12,12.231001821486,-2.17380678814228
3,221,-0.4513,12,14.0134549653126,-2.10864508770139
3,222,-0.4513,12,13.4836213501207,-1.39601712197446
3,223,-0.4513,12,-0.637514282373381,3.23858152768901
3,224,-0.4513,12,0.713226010070828,1.17081696258237
3,225,-0.4513,12,1.66006948364248,0.451858183563074
3,226,-0.4513,12,1.13593739820582,-0.417754502936389
3,227,-0.4513,12,10.3705871823197,-1.42262065315494
3,228,-0.4513,12,11.2430356782239,-0.889931355657273
3,229,-0.4513,12,9.72893997509322,-2.53304216684497
3,230,-0.4513,12,10.5938879314335,-0.140902853993824
3,231,-0.4513,12,10.3243981895632,-1.10468210186427
3,232,-0.4513,12,10.0506410740802,-2.44398221626486
3,233,-0.4513,12,3.32522857366491,2.38881249283525
3,234,-0.4513,12,0.382355044292689,-0.672874963733853
3,235,-0.4513,12,-0.332597728422822,-0.797608127165523
3,236,-0.4513,12,0.263165737176269,2.4331074487115
3,237,-0.4513,12,-0.125602516677695,0.601230143453989
3,238,-0.4513,12,-0.482607791123499,0.112680824503611
3,239,-0.4513,12,-0.258881435293276,0.236125141730954
3,240,-0.4513,12,2.52392818541871,-0.583655878967206
3,241,-0.4513,12,6.32882113922012,0.337597498447755
3,242,-0.4513,12,4.32992600318656,-3.58244977110741
3,243,-0.4513,12,11.6534788615474,-1.09293428592854
3,244,-0.4513,12,12.8794259821738,-1.70869160494211
3,245,-0.4513,12,13.068113826814,-1.44443394574173
3,246,-0.4513,12,13.7707939766414,-1.92603931689196
3,247,-0.4513,12,13.8393212150858,-2.46223903519329
3,248,-0.4513,12,12.4464693257605,-0.76952261608219
3,249,-0.4513,12,13.0179469601618,-2.92339981797472
3,250,-0.4513,12,10.5504732703562,0.1694362862686
3,251,-0.4513,12,2.36528690773229,-4.85882528033898
3,252,-0.4513,12,-8.47570482456033,7.09379757671033
3,253,-0.4513,12,-1.28194258469551,6.55501899648045
3,254,-0.4513,12,1.61296126619414,2.86058427596219
3,255,-0.4513,12,-0.0430120982782092,0.324248677173143
3,256,-0.4513,12,-0.21058564058157,-0.225200308708277
3,257,-0.4513,12,2.66340642153777,1.37683288670847
3,258,-0.4513,12,1.53276361556123,-1.20317910306336
3,259,-0.4513,12,10.0041217026892,-2.03473692393429
3,260,-0.4513,12,13.0652148574104,-1.50024308479794
3,261,-0.4513,12,12.2639939407166,-1.16837168865642
3,262,-0.4513,12,13.8344423513189,-2.66176101059702
3,263,-0.4513,12,6.58213412054362,1.48212958277444
3,264,-0.4513,12,5.21020065644037,-3.24484652161745
3,265,-0.4513,12,12.0314564545192,-0.754901413092648
3,266,-0.4513,12,2.37790125440161,1.95791590420998
3,267,-0.4513,12,0.168814567103713,-0.365028664344754
3,268,-0.4513,12,8.99219761827594,-0.864244114058634
3,269,-0.4513,12,13.2343671941081,-2.46952499669854
3,270,-0.4513,12,12.6505286890128,-0.882821676771462
3,271,-0.4513,12,13.6801013133823,-2.16660515112136
3,272,-0.4513,12,11.4813392420534,-0.516566624941035
3,273,-0.4513,12,8.17057207411338,-0.111313577379226
3,274,-0.4513,12,13.039409312256,-2.68021523934586
3,275,-0.4513,12,14.2327535079184,-1.74298077051051
3,276,-0.4513,12,5.27829935485018,-1.54094919785557
3,277,-0.4513,12,12.1323301924697,-2.04060478926008
3,278,-0.4513,12,9.26763718303723,-1.96972609556045
3,279,-0.4513,12,13.1471132929884,-2.08673587195229
3,280,-0.4513,12,-7.18373121202108,5.57264536306814
3,281,-0.4513,12,-0.872658096868399,5.24841929965471
3,282,-0.4513,12,0.045972278008315,2.30588390442486
3,283,-0.4513,12,4.99888670687125,0.0304981560030784
3,284,-0.4513,12,10.7986224276122,-3.57339678485492
3,285,-0.4513,12,13.5295671512711,-1.0324203583737
3,286,-0.4513,12,0.31682619352201,2.77091117828745
3,287,-0.4513,12,0.401415669992865,0.607761382916761
3,288,-0.4513,12,1.09323531929869,-0.534443153599624
3,289,-0.4513,12,10.372836684846,-1.37289926671763
3,290,-0.4513,12,12.1956387164545,-1.32628159614091
3,291,-0.4513,12,10.0795580027906,-0.413638373617163
3,292,-0.4513,12,11.9573017132383,-1.67403421920043
3,293,-0.4513,12,12.2915978488183,-2.45432809944511
3,294,-0.4513,12,13.4811081692017,-1.3566462548009
3,295,-0.4513,12,12.7611412038788,-2.70048661424738
3,296,-0.4513,12,6.50552499222916,1.50191260614279
3,297,-0.4513,12,4.15386225276904,-3.10709841290747
3,298,-0.4513,12,10.887045738067,-0.255975003504291
3,299,-0.4513,12,13.311098440195,-2.38961114533355
3,300,-0.4513,12,8.05164176273875,-1.66629987255551
3,301,-0.4513,12,11.1320586468937,-2.2022374714177
3,302,-0.4513,12,13.4870645110441,-1.5867303879171
3,303,-0.4513,12,13.4696446413132,-1.66261480116225
3,304,-0.4513,12,11.4783992736622,-0.754942333088142
3,305,-0.4513,12,13.0207216465806,-1.94723401436812
3,306,-0.4513,12,14.1162552557145,-2.31969949252749
3,307,-0.4513,12,13.0155498098359,-2.30195047081658
3,308,-0.4513,12,4.38941040684544,2.03193286666806
3,309,-0.4513,12,4.64936453368398,-1.98222262654225
3,310,-0.4513,12,4.45918426469106,1.68475441957293
3,311,-0.4513,12,2.17622888109684,-1.91506948711089
3,312,-0.4513,12,11.4656577541754,-1.34548295117115
3,313,-0.4513,12,13.752056105346,-2.48817641362511
3,314,-0.4513,12,13.5655537467589,-2.21385519768059
3,315,-0.4513,12,14.3849360716084,-2.03769731945657
3,316,-0.4513,12,14.478713636727,-2.01093141336662
3,317,-0.4513,12,3.5643242955905,2.1964270087271
3,318,-0.4513,12,1.67288533952944,-0.481884913706566
3,319,-0.4513,12,11.2226478815719,-2.30511334741875
3,320,-0.4513,12,12.591364610897,-2.13846481988866
3,321,-0.4513,12,14.087737185465,-2.16082103156904
3,322,-0.4513,12,12.8217381599127,-2.36341471234023
3,323,-0.4513,12,14.0640012714665,-1.74079147657758
3,324,-0.4513,12,14.4994853304443,-2.38836257888899
3,325,-0.4513,12,-11.9338225098258,7.15885879738145
3,326,-0.4513,12,-2.04653074110857,8.95274806603921
3,327,-0.4513,12,0.940549996530118,4.37053912755898
3,328,-0.4513,12,4.46017664245312,0.625709796083429
3,329,-0.4513,12,7.06599475294137,-2.83948224319239
3,330,-0.4513,12,12.7515397944691,-1.320569838492
3,331,-0.4513,12,10.2666989576778,-0.469113377406561
3,332,-0.4513,12,13.3142544214871,-2.86397869585434
3,333,-0.4513,12,10.4026843500624,-1.77393247102839
3,334,-0.4513,12,13.4033340527556,-1.81271141011184
3,335,-0.4513,12,13.5913995523327,-1.62827509816995
3,336,-0.4513,12,14.3499285391767,-2.2290208628006
3,337,-0.4513,12,13.9506440365849,-1.56330073000457
3,338,-0.4513,12,13.3754055662896,-1.59741544681516
3,339,-0.4513,12,14.3371619622313,-2.30858491919587
3,340,-0.4513,12,5.38516311682812,1.73216144663739
3,341,-0.4513,12,0.896711582818356,-1.89192072437568
3,342,-0.4513,12,4.49495796183498,1.54358104433398
3,343,-0.4513,12,1.01219432041823,-1.77912123547023
3,344,-0.4513,12,10.7315056082727,-1.00339097319928
3,345,-0.4513,12,9.98056291392422,-0.571511043408801
3,346,-0.4513,12,3.74500476635135,1.38790427362427
3,347,-0.4513,12,0.488477969142127,-1.28985188108901
3,348,-0.4513,12,9.67668687849713,-0.72470912524097
3,349,-0.4513,12,13.2593004048238,-2.28153934802308
3,350,-0.4513,12,13.7429610058799,-1.50812366981418
3,351,-0.4513,12,12.4617029714456,-2.62419103980119
3,352,-0.4513,12,14.0359798758458,-1.94279780680056
3,353,-0.4513,12,14.3793345764135,-2.0211047185904
3,354,-0.4513,12,14.4917501489655,-2.03269627419956
3,355,-0.4513,12,5.95141862480094,1.41955777314472
3,356,-0.4513,12,1.06481987362068,-2.25380657527715
3,357,-0.4513,12,8.19728807146314,-1.38848721311067
3,358,-0.4513,12,13.0425036720165,-2.08063516215524
3,359,-0.4513,12,1.5342239963929,2.85724032147783
3,360,-0.4513,12,0.0632548165156326,0.26130994246101
3,361,-0.4513,12,1.28764785271873,-0.575522764796158
3,362,-0.4513,12,10.7908692862431,-1.56861347449006
3,363,-0.4513,12,9.88942328702442,-0.2750510813034
3,364,-0.4513,12,13.3648302794899,-2.55072863472672
3,365,-0.4513,12,6.73034481276077,1.37013857628371
3,366,-0.4513,12,2.48306655553142,-2.315532935341
3,367,-0.4513,12,2.95077572455868,2.29969363413621
3,368,-0.4513,12,2.57388417552518,-1.03322803307241
3,369,-0.4513,12,-4.55993708544579,4.1279420243268
3,370,-0.4513,12,-1.31309235872415,3.94793889668434
3,371,-0.4513,12,2.68893079547068,2.82000540403788
3,372,-0.4513,12,0.372540062330337,-0.296195813609935
3,373,-0.4513,12,-3.12054371593245,3.30143764255725
3,374,-0.4513,12,0.359627476282249,2.30471820387552
3,375,-0.4513,12,1.1609965347668,1.08354022595141
3,376,-0.4513,12,7.88988661435487,-1.21443284622944
3,377,-0.4513,12,11.4307211250983,-1.17820493585445
3,378,-0.4513,12,6.18558932776155,0.88050391799174
3,379,-0.4513,12,4.58391673364059,-3.29344960799006
3,380,-0.4513,12,11.2248107428427,-0.311328264463918
3,381,-0.4513,12,12.0577469260855,-1.71007980051027
3,382,-0.4513,12,8.83741359092993,0.214936941950697
3,383,-0.4513,12,6.80484382963509,-4.9466483191638
3,384,-0.4513,12,-9.45030111827804,7.49130315071415
3,385,-0.4513,12,0.183562648411516,6.9858885091492
3,386,-0.4513,12,0.0803193256126505,2.66927102753419
3,387,-0.4513,12,0.737575114367075,0.602076878170723
3,388,-0.4513,12,2.22738864848036,0.242519713771719
3,389,-0.4513,12,7.24488490947507,-2.03626152317683
3,390,-0.4513,12,4.64857245593327,1.70305466744572
3,391,-0.4513,12,1.00295844166676,-1.76218177803475
3,392,-0.4513,12,10.9827428267612,-1.69392411767269
3,393,-0.4513,12,13.3226709927548,-1.72626474741796
3,394,-0.4513,12,3.53181744201268,2.05420763332442
3,395,-0.4513,12,0.455769941672878,-0.957593902620674
3,396,-0.4513,12,7.7720168313106,-0.0884642886922811
3,397,-0.4513,12,8.96327839286666,-0.70266351798235
3,398,-0.4513,12,10.9275893641961,-1.14820676623215
3,399,-0.4513,12,13.7207715548828,-2.34927835511975
3,400,-0.4513,12,13.9204020599713,-2.25643066097117
3,401,-0.4513,12,6.05527715453761,1.47541612871735
3,402,-0.4513,12,1.90553462982099,-2.64084145109926
3,403,-0.4513,12,11.3570692554258,-0.951770662055736
3,404,-0.4513,12,13.0050863320753,-1.85678953479914
3,405,-0.4513,12,5.81495609104258,1.35265096827765
3,406,-0.4513,12,1.141360294107,-2.4035596889615
3,407,-0.4513,12,8.86189891644085,0.168533005553638
3,408,-0.4513,12,2.67116487320361,-4.54454213977995
3,409,-0.4513,12,11.2684620553596,-0.542588612654737
3,410,-0.4513,12,13.8004531834024,-2.63598120921053
3,411,-0.4513,12,-2.31846335860833,4.33963982418331
3,412,-0.4513,12,-1.01368642726469,2.79289656311811
3,413,-0.4513,12,-0.703956353312525,1.53494363912596
3,414,-0.4513,12,0.0340910443207322,0.531026670431012
3,415,-0.4513,12,-0.266935201108579,-0.137964621299622
3,416,-0.4513,12,7.87191644164106,-0.529679720318596
3,417,-0.4513,12,10.2949493954088,-1.01261453814253
3,418,-0.4513,12,8.8852957673219,-0.172880780543708
3,419,-0.4513,12,11.4697448546647,-1.62617487471395
3,420,-0.4513,12,11.4829569657023,-0.850610842933667
3,421,-0.4513,12,-3.48385309854276,3.84518643272791
3,422,-0.4513,12,3.96659403856553,2.37316342642175
3,423,-0.4513,12,4.44469931945833,-1.622401969497
3,424,-0.4513,12,-2.70453899287839,-0.00211963450250607
3,425,-0.4513,12,6.43890837304523,-0.123237363537407
3,426,-0.4513,12,0.294149653233136,-1.27152607685798
3,427,-0.4513,12,9.07136476352656,-0.475448444742601
3,428,-0.4513,12,4.177983488527,1.18167995628437
3,429,-0.4513,12,7.50997180331244,-2.48742070271594
3,430,-0.4513,12,3.09043462815738,2.43581859222945
3,431,-0.4513,12,0.749726579021174,-0.746678318483967
3,432,-0.4513,12,10.4455678700172,-1.33726236974054
3,433,-0.4513,12,13.4701290472652,-2.44031637068397
3,434,-0.4513,12,8.99106374953425,0.534140248005341
3,435,-0.4513,12,2.20885468537544,-3.90013184034133
3,436,-0.4513,12,11.200186005631,-0.209326257958583
3,437,-0.4513,12,-10.8300655670344,5.78524315450208
3,438,-0.4513,12,-3.13771734423719,7.46621776580999
3,439,-0.4513,12,-0.388987340877505,4.96124660243599
3,440,-0.4513,12,2.50632750913027,2.82255269196765
3,441,-0.4513,12,0.380734183465475,0.0720658471431175
3,442,-0.4513,12,-0.110039151837657,-0.534312795470216
3,443,-0.4513,12,10.9721420050294,-2.00658176822284
3,444,-0.4513,12,2.41673651703977,2.50157184783859
3,445,-0.4513,12,2.79925451889129,-0.733107772409047
3,446,-0.4513,12,10.8472510086063,-1.41291158872139
3,447,-0.4513,12,11.0049093865134,-0.778654536428806
3,448,-0.4513,12,13.208733653032,-2.07573147047344
3,449,-0.4513,12,14.1919653233781,-2.25915040397547
3,450,-0.4513,12,14.4951701532503,-2.19949764401698
3,451,-0.4513,12,6.4173116903273,1.33978879081454
3,452,-0.4513,12,3.38752090484383,-3.06347105625818
3,453,-0.4513,12,0.936340121439258,3.3266669910112
3,454,-0.4513,12,9.87480739672183,-0.193253361478346
3,455,-0.4513,12,-7.37601475185032,4.71570095928581
3,456,-0.4513,12,-0.870397214639044,4.93552992963439
3,457,-0.4513,12,1.89523596711747,1.90715179453174
3,458,-0.4513,12,0.844690034130109,-0.524789205027919
3,459,-0.4513,12,9.88778923603928,-1.15535229098779
